4299538778 0 0 0
4299538829 0 0 0
4299538880 0 0 0
4299538931 0 0 0
4299538982 0 0 0
4299539033 0 0 0
4299539084 0 0 0
4299539135 0 0 0
4299539186 0 0 0
4299539237 0 0 0
4299539288 1933 0 9000000
4299539339 0 0 0
4299539390 0 0 0
4299539441 0 0 0
4299539492 7413 0 29000000
4299539543 10161 0 20000000
4299539594 0 0 0
4299539645 0 0 0
4299539696 0 0 0
4299539747 0 0 0
4299539798 0 0 0
4299539849 0 0 0
4299539900 0 0 0
4299539951 0 0 0
4299540002 0 0 0
4299540053 0 0 0
4299540104 0 0 0
4299540155 0 0 0
4299540206 0 0 0
4299540257 0 0 0
4299540308 1864 0 7000000
4299540359 0 0 0
4299540410 0 0 0
4299540461 0 0 0
4299540512 0 0 0
4299540563 14392 0 18000000
4299540614 0 0 0
4299540665 0 0 0
4299540716 0 0 0
4299540767 0 0 0
4299540818 0 0 0
4299540869 0 0 0
4299540920 0 0 0
4299540971 0 0 0
4299541022 0 0 0
4299541073 0 0 0
4299541124 0 0 0
4299541175 0 0 0
4299541226 0 0 0
4299541277 0 0 0
4299541328 1849 0 7854924
4299541379 0 0 0
4299541430 0 0 0
4299541481 0 0 0
4299541532 16 0 1000000
4299541583 11917 0 41000000
4299541634 0 0 0
4299541685 0 0 0
4299541736 0 0 0
4299541787 0 0 0
4299541838 0 0 0
4299541889 0 0 0
4299541940 0 0 0
4299541991 0 0 0
4299542042 0 0 0
4299542093 0 0 0
4299542144 0 0 0
4299542195 0 0 0
4299542246 0 0 0
4299542297 0 0 0
4299542348 1861 0 7936922
4299542399 0 0 0
4299542450 0 0 0
4299542501 0 0 0
4299542552 0 0 0
4299542603 9944 0 16000000
4299542654 0 0 0
4299542705 0 0 0
4299542756 0 0 0
4299542807 0 0 0
4299542858 0 0 0
4299542909 0 0 0
4299542960 0 0 0
4299543011 0 0 0
4299543062 0 0 0
4299543113 0 0 0
4299543164 0 0 0
4299543215 0 0 0
4299543266 0 0 0
4299543317 1867 0 7931596
4299543368 0 0 0
4299543419 0 0 0
4299543470 0 0 0
4299543521 0 0 0
4299543572 0 0 0
4299543623 8112 0 14000000
4299543674 0 0 0
4299543725 0 0 0
4299543776 0 0 0
4299543827 0 0 0
4299543878 0 0 0
4299543929 0 0 0
4299543980 0 0 0
4299544031 0 0 0
4299544082 0 0 0
4299544133 0 0 0
4299544184 0 0 0
4299544235 0 0 0
4299544286 0 0 0
4299544337 1793 0 7932132
4299544388 0 0 0
4299544439 0 0 0
4299544490 0 0 0
4299544541 0 0 0
4299544592 0 0 0
4299544643 6686 0 32972382
4299544694 0 0 0
4299544745 0 0 0
4299544796 0 0 0
4299544847 0 0 0
4299544898 0 0 0
4299544949 0 0 0
4299545000 0 0 0
4299545051 0 0 0
4299545102 0 0 0
4299545153 0 0 0
4299545204 0 0 0
4299545255 0 0 0
4299545306 0 0 0
4299545357 1841 0 5929407
4299545408 0 0 0
4299545459 0 0 0
4299545510 0 0 0
4299545561 0 0 0
4299545612 0 0 0
4299545663 5524 0 12000000
4299545714 0 0 0
4299545765 0 0 0
4299545816 0 0 0
4299545867 0 0 0
4299545918 0 0 0
4299545969 0 0 0
4299546020 0 0 0
4299546071 0 0 0
4299546122 0 0 0
4299546173 0 0 0
4299546224 0 0 0
4299546275 0 0 0
4299546326 0 0 0
4299546377 1772 0 7939352
4299546428 0 0 0
4299546479 0 0 0
4299546530 0 0 0
4299546581 0 0 0
4299546632 0 0 0
4299546683 4633 0 8000000
4299546734 0 0 0
4299546785 0 0 0
4299546836 0 0 0
4299546887 0 0 0
4299546938 0 0 0
4299546989 0 0 0
4299547040 0 0 0
4299547091 0 0 0
4299547142 0 0 0
4299547193 0 0 0
4299547244 0 0 0
4299547295 0 0 0
4299547346 1742 0 7000000
4299547397 0 0 0
4299547448 0 0 0
4299547499 0 0 0
4299547550 0 0 0
4299547601 0 0 0
4299547652 0 0 0
4299547703 3823 0 10000000
4299547754 0 0 0
4299547805 0 0 0
4299547856 0 0 0
4299547907 0 0 0
4299547958 0 0 0
4299548009 0 0 0
4299548060 0 0 0
4299548111 0 0 0
4299548162 0 0 0
4299548213 0 0 0
4299548264 0 0 0
4299548315 0 0 0
4299548366 1754 0 8000000
4299548417 0 0 0
4299548468 0 0 0
4299548519 0 0 0
4299548570 0 0 0
4299548621 0 0 0
4299548672 572 0 5000000
4299548723 2486 0 15000000
4299548774 0 0 0
4299548825 0 0 0
4299548876 0 0 0
4299548927 0 0 0
4299548978 0 0 0
4299549029 0 0 0
4299549080 0 0 0
4299549131 0 0 0
4299549182 0 0 0
4299549233 0 0 0
4299549284 0 0 0
4299549335 0 0 0
4299549386 1760 0 8000000
4299549437 0 0 0
4299549488 0 0 0
4299549539 0 0 0
4299549590 0 0 0
4299549641 0 0 0
4299549692 544 0 5000000
4299549743 2044 0 4000000
4299549794 0 0 0
4299549845 0 0 0
4299549896 0 0 0
4299549947 0 0 0
4299549998 0 0 0
4299550049 0 0 0
4299550100 0 0 0
4299550151 0 0 0
4299550202 0 0 0
4299550253 0 0 0
4299550304 0 0 0
4299550355 0 0 0
4299550406 1728 0 6000000
4299550457 0 0 0
4299550508 0 0 0
4299550559 0 0 0
4299550610 0 0 0
4299550661 0 0 0
4299550712 1967 0 16000000
4299550763 130 0 1000000
4299550814 0 0 0
4299550865 0 0 0
4299550916 0 0 0
4299550967 0 0 0
4299551018 0 0 0
4299551069 0 0 0
4299551120 0 0 0
4299551171 0 0 0
4299551222 0 0 0
4299551273 0 0 0
4299551324 0 0 0
4299551375 1871 0 6000000
4299551426 0 0 0
4299551477 0 0 0
4299551528 0 0 0
4299551579 0 0 0
4299551630 0 0 0
4299551681 0 0 0
4299551732 1714 0 16000000
4299551783 0 0 0
4299551834 0 0 0
4299551885 0 0 0
4299551936 0 0 0
4299551987 0 0 0
4299552038 0 0 0
4299552089 0 0 0
4299552140 0 0 0
4299552191 0 0 0
4299552242 0 0 0
4299552293 0 0 0
4299552344 0 0 0
4299552395 1712 0 2000000
4299552446 0 0 0
4299552497 0 0 0
4299552548 0 0 0
4299552599 0 0 0
4299552650 0 0 0
4299552701 0 0 0
4299552752 1438 0 8000000
4299552803 0 0 0
4299552854 0 0 0
4299552905 0 0 0
4299552956 0 0 0
4299553007 0 0 0
4299553058 0 0 0
4299553109 0 0 0
4299553160 0 0 0
4299553211 0 0 0
4299553262 0 0 0
4299553313 0 0 0
4299553364 0 0 0
4299553415 1638 0 7000000
4299553466 0 0 0
4299553517 0 0 0
4299553568 0 0 0
4299553619 0 0 0
4299553670 0 0 0
4299553721 0 0 0
4299553772 1151 0 15000000
4299553823 0 0 0
4299553874 0 0 0
4299553925 0 0 0
4299553976 0 0 0
4299554027 0 0 0
4299554078 0 0 0
4299554129 0 0 0
4299554180 0 0 0
4299554231 0 0 0
4299554282 0 0 0
4299554333 0 0 0
4299554384 0 0 3000000
4299554435 0 0 0
4299554486 0 0 0
4299554537 0 0 0
4299554588 0 0 0
4299554639 0 0 0
4299554690 0 0 0
4299554741 0 0 0
4299554792 0 0 39000000
read 403 profiled data
