4295034175 0 0 0
4295034190 0 0 0
4295034204 0 0 0
4295034218 0 0 0
4295034233 0 0 0
4295034248 0 0 0
4295034262 0 0 0
4295034276 0 0 0
4295034290 0 0 0
4295034304 708 0 38000000
4295034318 3826 0 76000000
4295034332 4726 0 48000000
4295034346 0 0 0
4295034360 4643 0 32000000
4295034374 11591 0 64000000
4295034388 0 0 0
4295034403 0 0 0
4295034418 0 0 0
4295034432 0 0 0
4295034447 0 0 0
4295034461 0 0 0
4295034475 0 0 0
4295034489 0 0 0
4295034503 0 0 0
4295034517 0 0 0
4295034531 0 0 0
4295034545 0 0 0
4295034560 0 0 0
4295034574 720 0 36000000
4295034588 5480 0 96000000
4295034602 2615 0 34000000
4295034616 3581 0 58000000
4295034630 8324 0 68000000
4295034644 0 0 0
4295034659 0 0 0
4295034674 0 0 0
4295034689 0 0 0
4295034703 0 0 0
4295034718 0 0 0
4295034733 0 0 0
4295034747 0 0 0
4295034761 0 0 0
4295034775 0 0 0
4295034789 0 0 0
4295034803 0 0 0
4295034817 0 0 0
4295034831 307 0 8000000
4295034845 4838 0 64000000
4295034859 4510 0 34000000
4295034873 2956 0 38000000
4295034887 5090 0 30000000
4295034901 0 0 0
4295034916 0 0 0
4295034931 0 0 0
4295034946 0 0 0
4295034963 0 0 0
4295034977 0 0 0
4295034991 0 0 0
4295035005 0 0 0
4295035019 0 0 0
4295035033 0 0 0
4295035048 0 0 0
4295035063 0 0 0
4295035077 0 0 0
4295035091 340 0 35000000
4295035105 4694 0 58000000
4295035120 2559 0 35000000
4295035134 6340 0 52000000
4295035148 0 0 0
4295035163 0 0 0
4295035177 0 0 0
4295035191 0 0 0
4295035205 0 0 0
4295035220 0 0 0
4295035234 0 0 0
4295035248 0 0 0
4295035262 0 0 0
4295035277 0 0 0
4295035291 0 0 0
4295035306 0 0 0
4295035320 0 0 0
4295035334 0 0 0
4295035348 52 0 5000000
4295035363 5849 0 64000000
4295035377 963 0 8000000
4295035391 4382 0 68000000
4295035406 0 0 0
4295035421 0 0 0
4295035435 0 0 0
4295035449 0 0 0
4295035463 0 0 0
4295035477 0 0 0
4295035492 0 0 0
4295035506 0 0 0
4295035520 0 0 0
4295035534 0 0 0
4295035549 0 0 0
4295035563 0 0 0
4295035577 0 0 0
4295035591 0 0 0
4295035606 0 0 0
4295035620 3276 0 56000000
4295035634 5011 0 76000000
4295035648 1806 0 8000000
4295035663 0 0 0
4295035678 0 0 0
4295035694 0 0 0
4295035708 0 0 0
4295035723 0 0 0
4295035738 0 0 0
4295035753 0 0 0
4295035768 0 0 0
4295035782 0 0 0
4295035796 0 0 0
4295035811 0 0 0
4295035825 0 0 0
4295035839 0 0 0
4295035854 0 0 0
4295035868 29 0 5000000
4295035882 1706 0 50000000
4295035896 6169 0 88000000
4295035911 360 0 8000000
4295035925 0 0 0
4295035940 0 0 0
4295035954 0 0 0
4295035968 0 0 0
4295035982 0 0 0
4295035996 0 0 0
4295036011 0 0 0
4295036025 0 0 0
4295036039 0 0 0
4295036053 0 0 0
4295036067 0 0 0
4295036082 0 0 0
4295036096 0 0 0
4295036111 0 0 0
4295036126 710 0 36000000
4295036140 835 0 30000000
4295036154 3932 0 68000000
4295036168 1718 0 36000000
4295036182 0 0 0
4295036196 0 0 0
4295036210 0 0 0
4295036224 0 0 0
4295036239 0 0 0
4295036253 0 0 0
4295036267 0 0 0
4295036281 0 0 0
4295036295 0 0 0
4295036309 0 0 0
4295036324 0 0 0
4295036338 0 0 0
4295036352 0 0 0
4295036366 0 0 0
4295036380 338 0 32000000
4295036394 1214 0 36000000
4295036408 837 0 34000000
4295036423 3257 0 54000000
4295036437 0 0 0
4295036451 0 0 0
4295036465 0 0 0
4295036479 0 0 0
4295036493 0 0 0
4295036507 0 0 0
4295036521 0 0 0
4295036535 0 0 0
4295036549 0 0 0
4295036563 0 0 0
4295036577 0 0 0
4295036591 0 0 0
4295036605 0 0 0
4295036619 0 0 0
4295036635 245 0 32000000
4295036649 1088 0 36000000
4295036663 78 0 5000000
4295036677 3245 0 60000000
4295036691 0 0 0
4295036705 0 0 0
4295036719 0 0 0
4295036733 0 0 0
4295036748 0 0 0
4295036768 0 0 0
4295036783 0 0 0
4295036798 0 0 0
4295036812 0 0 0
4295036826 0 0 0
4295036840 0 0 0
4295036854 0 0 0
4295036869 0 0 0
4295036883 0 0 0
4295036897 520 0 32000000
4295036911 713 0 30000000
4295036929 338 0 32000000
4295036944 2562 0 68000000
4295036958 0 0 0
4295036972 0 0 0
4295036986 0 0 0
4295037000 0 0 0
4295037014 0 0 0
4295037028 0 0 0
4295037043 0 0 0
4295037057 0 0 0
4295037071 0 0 0
4295037085 0 0 0
4295037099 0 0 0
4295037113 0 0 0
4295037127 0 0 0
4295037141 0 0 0
4295037156 972 0 44000000
4295037171 0 0 0
4295037185 225 0 36000000
4295037199 1900 0 76000000
4295037214 0 0 0
4295037228 0 0 0
4295037242 0 0 0
4295037256 0 0 0
4295037270 0 0 0
4295037284 0 0 0
4295037298 0 0 0
4295037313 0 0 0
4295037327 0 0 0
4295037342 0 0 0
4295037356 0 0 0
4295037370 0 0 0
4295037384 0 0 0
4295037398 0 0 0
4295037412 853 0 50000000
4295037427 0 0 0
4295037441 150 0 8000000
4295037455 1849 0 54000000
4295037470 0 0 0
4295037484 0 0 0
4295037499 0 0 0
4295037513 0 0 0
4295037527 0 0 0
4295037541 0 0 0
4295037555 0 0 0
4295037570 0 0 0
4295037584 0 0 0
4295037598 0 0 0
4295037613 0 0 0
4295037627 0 0 0
4295037641 0 0 0
4295037657 3 0 8000000
4295037671 6 0 64000000
4295037685 0 0 0
4295037699 0 0 0
read 367 profiled data
