4381173634 92653 7 448000000
4381173648 86821 0 288000000
4381173662 0 0 0
4381173676 0 0 0
4381173690 0 0 0
4381173705 0 0 0
4381173719 0 0 0
4381173733 0 0 0
4381173747 0 0 0
4381173761 0 0 0
4381173775 0 0 0
4381173790 0 0 0
4381173804 0 0 0
4381173819 0 0 0
4381173833 0 0 0
4381173847 0 0 0
4381173861 0 0 0
4381173875 0 0 0
4381173891 20453 0 120000000
4381173905 56378 0 440000000
4381173919 69662 0 348000000
4381173934 0 0 0
4381173948 0 0 0
4381173962 0 0 0
4381173976 0 0 0
4381173990 0 0 0
4381174005 0 0 0
4381174019 0 0 0
4381174033 0 0 0
4381174048 0 0 0
4381174063 0 0 0
4381174077 0 0 0
4381174092 0 0 0
4381174106 0 0 0
4381174120 0 0 0
4381174135 0 0 0
4381174152 3638 0 32000000
4381174167 23293 0 332000000
4381174181 49017 0 448000000
4381174196 38960 0 336000000
4381174211 0 0 0
4381174226 0 0 0
4381174241 0 0 0
4381174257 0 0 0
4381174272 0 0 0
4381174286 0 0 0
4381174300 0 0 0
4381174315 0 0 0
4381174329 0 0 0
4381174343 0 0 0
4381174357 0 0 0
4381174372 0 0 0
4381174386 0 0 0
4381174400 0 0 0
4381174415 0 0 0
4381174429 11984 0 96000000
4381174443 24206 0 292000000
4381174457 31831 0 452000000
4381174472 28024 0 352000000
4381174487 0 0 0
4381174502 0 0 0
4381174516 0 0 0
4381174530 0 0 0
4381174544 0 0 0
4381174558 0 0 0
4381174572 0 0 0
4381174586 0 0 0
4381174600 0 0 0
4381174614 0 0 0
4381174629 0 0 0
4381174643 0 0 0
4381174657 0 0 0
4381174672 0 0 0
4381174686 2940 0 68000000
4381174700 15040 0 152000000
4381174714 11795 0 72000000
4381174728 19377 0 376000000
4381174742 18625 0 440000000
4381174756 10123 0 120000000
4381174771 0 0 0
4381174786 0 0 0
4381174801 0 0 0
4381174815 0 0 0
4381174830 0 0 0
4381174844 0 0 0
4381174858 0 0 0
4381174872 0 0 0
4381174886 0 0 0
4381174900 0 0 0
4381174914 0 0 0
4381174928 0 0 0
4381174942 0 0 0
4381174956 5975 0 132000000
4381174971 14851 0 336000000
4381174985 6678 0 36000000
4381175000 12610 0 264000000
4381175014 17262 0 424000000
4381175028 7946 0 104000000
4381175042 0 0 0
4381175057 0 0 0
4381175072 0 0 0
4381175086 0 0 0
4381175100 0 0 0
4381175114 0 0 0
4381175128 0 0 0
4381175142 0 0 0
4381175157 0 0 0
4381175171 0 0 0
4381175185 0 0 0
4381175199 0 0 0
4381175213 0 0 0
4381175228 3810 0 164000000
4381175242 10870 0 436000000
4381175256 8328 0 236000000
4381175270 14929 0 208000000
4381175284 15396 0 268000000
4381175298 0 0 0
4381175313 0 0 0
4381175328 0 0 0
4381175343 0 0 0
4381175357 0 0 0
4381175371 0 0 0
4381175386 0 0 0
4381175400 0 0 0
4381175415 0 0 0
4381175429 0 0 0
4381175443 0 0 0
4381175457 0 0 0
4381175471 0 0 0
4381175485 0 0 0
4381175499 0 0 0
4381175515 6828 0 348000000
4381175529 6315 0 428000000
4381175543 12894 0 420000000
4381175557 15286 0 432000000
4381175572 2662 0 24000000
4381175587 0 0 0
4381175601 0 0 0
4381175616 0 0 0
4381175631 0 0 0
4381175646 0 0 0
4381175660 0 0 0
4381175674 0 0 0
4381175689 0 0 0
4381175703 0 0 0
4381175718 0 0 0
4381175732 0 0 0
4381175746 0 0 0
4381175760 0 0 0
4381175775 0 0 0
4381175789 25 0 0
4381175803 4739 0 256000000
4381175818 7800 0 424000000
4381175832 12132 0 420000000
4381175846 10910 0 344000000
4381175861 0 0 0
4381175876 0 0 0
4381175890 0 0 0
4381175904 0 0 0
4381175918 0 0 0
4381175932 0 0 0
4381175946 0 0 0
4381175961 0 0 0
4381175976 0 0 0
4381175990 0 0 0
4381176004 0 0 0
4381176019 0 0 0
4381176033 0 0 0
4381176048 0 0 0
4381176063 0 0 0
4381176077 574 0 12000000
4381176091 3691 0 244000000
4381176106 7399 0 448000000
4381176120 8859 0 456000000
4381176134 6665 0 336000000
4381176149 3260 0 120000000
4381176163 0 0 0
4381176177 0 0 0
4381176191 0 0 0
4381176205 0 0 0
4381176220 0 0 0
4381176234 0 0 0
4381176248 0 0 0
4381176263 0 0 0
4381176278 0 0 0
4381176293 0 0 0
4381176308 0 0 0
4381176323 0 0 0
4381176338 0 0 0
4381176352 2211 0 56000000
4381176366 1813 0 24000000
4381176380 7900 0 128000000
4381176394 10186 0 352000000
4381176408 10226 0 368000000
4381176422 7940 0 376000000
4381176437 6676 0 380000000
4381176451 27982 1 356000000
4381176465 31489 94 332000000
4381176479 15565 274 92000000
4381176493 634 19 0
4381176507 0 0 0
4381176522 0 0 0
4381176537 0 0 0
4381176551 0 0 0
4381176565 0 0 0
4381176579 0 0 0
4381176593 0 0 0
4381176607 935 0 12000000
4381176621 7693 0 52000000
4381176635 3167 252 24000000
4381176649 10250 443 56000000
4381176663 18188 325 104000000
4381176677 1931 61 0
4381176691 0 0 0
4381176705 2372 54 20000000
4381176719 19664 106 224000000
4381176733 29259 180 360000000
4381176747 21877 493 268000000
4381176761 12826 494 144000000
4381176775 10002 578 68000000
4381176789 6460 538 32000000
4381176803 2371 417 12000000
4381176817 1659 323 4000000
4381176832 0 0 0
4381176846 0 0 0
4381176861 0 0 0
4381176876 835 0 20000000
4381176890 5919 0 56000000
4381176905 389 4 4000000
4381176919 6390 173 92000000
4381176933 9299 477 76000000
4381176947 8336 586 32000000
4381176961 3109 342 20000000
4381176976 0 0 0
4381176990 8959 133 96000000
4381177004 15698 345 204000000
4381177019 10122 544 88000000
4381177033 8714 505 120000000
4381177048 7887 553 132000000
4381177062 7563 553 120000000
4381177076 6069 482 160000000
4381177090 6613 646 56000000
4381177104 5744 558 104000000
4381177118 4448 595 36000000
4381177132 2655 456 20000000
4381177146 2148 340 4000000
4381177160 2490 266 16000000
4381177174 2315 235 16000000
4381177188 5673 199 40000000
4381177203 528 51 8000000
4381177217 3973 409 40000000
4381177231 4859 531 52000000
4381177245 4520 517 56000000
4381177259 5088 386 44000000
4381177273 9269 428 108000000
4381177287 5851 325 40000000
4381177301 4551 316 32000000
4381177315 3246 348 20000000
4381177329 908 64 12000000
4381177344 4347 497 48000000
4381177359 4832 601 60000000
4381177373 4650 549 112000000
4381177388 4733 668 92000000
4381177402 4362 603 64000000
4381177417 4464 649 80000000
