4294724030 0 0 0
4294724081 0 0 0
4294724132 0 0 0
4294724183 0 0 0
4294724234 0 0 0
4294724285 0 0 0
4294724336 0 0 0
4294724387 0 0 0
4294724438 0 0 0
4294724489 2246 0 9000000
4294724540 5846 0 20000000
4294724591 0 0 0
4294724642 15116 0 40000000
4294724693 2458 0 8000000
4294724744 0 0 0
4294724795 0 0 0
4294724846 0 0 0
4294724897 0 0 0
4294724948 0 0 0
4294724999 0 0 0
4294725050 0 0 0
4294725101 0 0 0
4294725152 0 0 0
4294725203 0 0 0
4294725254 0 0 0
4294725305 0 0 0
4294725356 0 0 0
4294725407 0 0 0
4294725458 0 0 0
4294725509 0 0 0
4294725560 4225 0 18000000
4294725611 3542 0 13000000
4294725662 4142 0 13000000
4294725713 10250 0 28000000
4294725764 0 0 0
4294725815 0 0 0
4294725866 0 0 0
4294725917 0 0 0
4294725968 0 0 0
4294726019 0 0 0
4294726070 0 0 0
4294726121 0 0 0
4294726172 0 0 0
4294726223 0 0 0
4294726274 0 0 0
4294726325 0 0 0
4294726376 0 0 0
4294726427 0 0 0
4294726478 0 0 0
4294726529 0 0 0
4294726580 526 0 2000000
4294726631 6947 0 26965949
4294726682 0 0 0
4294726733 11933 0 35000000
4294726784 0 0 0
4294726835 0 0 0
4294726886 0 0 0
4294726937 0 0 0
4294726988 0 0 0
4294727039 0 0 0
4294727090 0 0 0
4294727141 0 0 0
4294727192 0 0 0
4294727243 0 0 0
4294727294 0 0 0
4294727345 0 0 0
4294727396 0 0 0
4294727447 0 0 0
4294727498 0 0 0
4294727549 0 0 0
4294727600 0 0 0
4294727651 2587 0 10000000
4294727702 4582 0 12000000
4294727753 6196 0 19000000
4294727804 3748 0 11000000
4294727855 0 0 0
4294727906 0 0 0
4294727957 0 0 0
4294728008 0 0 0
4294728059 0 0 0
4294728110 0 0 0
4294728161 0 0 0
4294728212 0 0 0
4294728263 0 0 0
4294728314 0 0 0
4294728365 0 0 0
4294728416 0 0 0
4294728467 0 0 0
4294728518 0 0 0
4294728569 0 0 0
4294728620 0 0 0
4294728671 1848 0 4000000
4294728722 5182 0 16000000
4294728773 1484 0 4000000
4294728824 6628 0 20000000
4294728875 0 0 0
4294728926 0 0 0
4294728977 0 0 0
4294729028 0 0 0
4294729079 0 0 0
4294729130 0 0 0
4294729181 0 0 0
4294729232 0 0 0
4294729283 0 0 0
4294729334 0 0 0
4294729385 0 0 0
4294729436 0 0 0
4294729487 0 0 0
4294729538 0 0 0
4294729589 0 0 0
4294729640 0 0 0
4294729691 0 0 0
4294729742 6593 0 23000000
4294729793 0 0 0
4294729844 6686 0 25000000
4294729895 0 0 0
4294729946 0 0 0
4294729997 0 0 0
4294730048 0 0 0
4294730099 0 0 0
4294730150 0 0 0
4294730201 0 0 0
4294730252 0 0 0
4294730303 0 0 0
4294730354 0 0 0
4294730405 0 0 0
4294730456 0 0 0
4294730507 0 0 0
4294730558 0 0 0
4294730609 0 0 0
4294730660 0 0 0
4294730711 0 0 0
4294730762 1845 0 12000000
4294730813 4602 0 13975429
4294730864 5524 0 22925587
4294730915 0 0 0
4294730966 0 0 0
4294731017 0 0 0
4294731068 0 0 0
4294731119 0 0 0
4294731170 0 0 0
4294731221 0 0 0
4294731272 0 0 0
4294731323 0 0 0
4294731374 0 0 0
4294731425 0 0 0
4294731476 0 0 0
4294731527 0 0 0
4294731578 0 0 0
4294731629 0 0 0
4294731680 0 0 0
4294731731 0 0 0
4294731782 0 0 0
4294731833 5362 0 42897044
4294731884 5437 0 16978420
4294731935 0 0 0
4294731986 0 0 0
4294732037 0 0 0
4294732088 0 0 0
4294732139 0 0 0
4294732190 0 0 0
4294732241 0 0 0
4294732292 0 0 0
4294732343 0 0 0
4294732394 0 0 0
4294732445 0 0 0
4294732496 0 0 0
4294732547 0 0 0
4294732598 0 0 0
4294732649 0 0 0
4294732700 0 0 0
4294732751 0 0 0
4294732802 0 0 0
4294732854 785 0 10862522
4294732905 9046 0 54985019
4294732956 0 0 0
4294733007 0 0 0
4294733058 0 0 0
4294733109 0 0 0
4294733160 0 0 0
4294733211 0 0 0
4294733262 0 0 0
4294733313 0 0 0
4294733364 0 0 0
4294733415 0 0 0
4294733466 0 0 0
4294733517 0 0 0
4294733568 0 0 0
4294733619 0 0 0
4294733670 0 0 0
4294733721 0 0 0
4294733772 0 0 0
4294733823 0 0 0
4294733874 0 0 0
4294733925 8723 0 31914823
4294733976 0 0 0
4294734027 0 0 0
4294734078 0 0 0
4294734129 0 0 0
4294734180 0 0 0
4294734231 0 0 0
4294734282 0 0 0
4294734333 0 0 0
4294734384 0 0 0
4294734435 0 0 0
4294734486 0 0 0
4294734537 0 0 0
4294734588 0 0 0
4294734639 0 0 0
4294734690 0 0 0
4294734741 0 0 0
4294734792 0 0 0
4294734843 0 0 0
4294734894 0 0 0
4294734970 7751 0 32848495
4294735021 377 0 962331
4294735072 0 0 0
4294735123 0 0 0
4294735174 0 0 0
4294735225 0 0 0
4294735276 0 0 0
4294735327 0 0 0
4294735378 0 0 0
4294735429 0 0 0
4294735480 0 0 0
4294735531 0 0 0
4294735582 0 0 0
4294735633 0 0 0
4294735684 0 0 0
4294735735 0 0 0
4294735786 0 0 0
4294735837 0 0 0
4294735888 0 0 0
4294735939 0 0 0
4294735990 5925 0 16000000
4294736041 1420 0 3000000
4294736092 0 0 0
4294736143 0 0 0
4294736194 0 0 0
4294736245 0 0 0
4294736296 0 0 0
4294736347 0 0 0
4294736398 0 0 0
4294736449 0 0 0
4294736500 0 0 0
4294736551 0 0 0
4294736602 0 0 0
4294736653 0 0 0
4294736704 0 0 0
4294736755 0 0 0
4294736806 0 0 0
4294736857 0 0 0
4294736908 0 0 0
4294736959 0 0 0
4294737010 6886 0 23000000
4294737061 0 0 0
4294737112 0 0 0
4294737163 0 0 0
4294737214 0 0 0
4294737265 0 0 0
4294737316 0 0 0
4294737367 0 0 0
4294737418 0 0 0
4294737469 0 0 0
4294737520 0 0 0
4294737571 0 0 0
4294737622 0 0 0
4294737673 0 0 0
4294737724 0 0 0
4294737775 0 0 0
4294737826 0 0 0
4294737877 0 0 0
4294737928 0 0 0
4294737979 0 0 0
4294738037 2399 0 20555451
4294738088 3872 0 13000000
4294738139 0 0 0
4294738190 0 0 0
4294738241 0 0 0
4294738292 0 0 0
4294738343 0 0 0
4294738394 0 0 0
4294738445 0 0 0
4294738496 0 0 0
4294738547 0 0 0
4294738598 0 0 0
4294738649 0 0 0
4294738700 0 0 0
4294738751 0 0 0
4294738802 0 0 0
4294738853 0 0 0
4294738904 0 0 0
4294738955 0 0 0
4294739006 0 0 0
4294739059 1210 0 14000000
4294739110 4637 0 20000000
4294739161 0 0 0
4294739212 0 0 0
4294739263 0 0 0
4294739314 0 0 0
4294739365 0 0 0
4294739416 0 0 0
4294739467 0 0 0
4294739518 0 0 0
4294739569 0 0 0
4294739620 0 0 0
4294739671 0 0 0
4294739722 0 0 0
4294739773 0 0 0
4294739824 0 0 0
4294739875 0 0 0
4294739926 0 0 0
4294739977 0 0 0
4294740028 0 0 0
4294740079 0 0 29000000
read 406 profiled data
