4294856948 1864 0 7000000
4294856999 0 0 0
4294857050 0 0 0
4294857101 0 0 0
4294857152 0 0 0
4294857203 14392 0 14929188
4294857254 0 0 0
4294857305 0 0 0
4294857356 0 0 0
4294857407 0 0 0
4294857458 0 0 0
4294857509 0 0 0
4294857560 0 0 0
4294857611 0 0 0
4294857662 0 0 0
4294857713 0 0 0
4294857764 0 0 0
4294857815 0 0 0
4294857866 0 0 0
4294857917 0 0 0
4294857968 1849 0 5000000
4294858019 0 0 0
4294858070 0 0 0
4294858121 0 0 0
4294858172 980 0 4000000
4294858223 10953 0 9903080
4294858274 0 0 0
4294858325 0 0 0
4294858376 0 0 0
4294858427 0 0 0
4294858478 0 0 0
4294858529 0 0 0
4294858580 0 0 0
4294858631 0 0 0
4294858682 0 0 0
4294858733 0 0 0
4294858784 0 0 0
4294858835 0 0 0
4294858886 0 0 0
4294858937 0 0 0
4294858988 1861 0 8000000
4294859039 0 0 0
4294859090 0 0 0
4294859141 0 0 0
4294859192 2371 0 9931121
4294859243 7573 0 26737884
4294859294 0 0 0
4294859345 0 0 0
4294859396 0 0 0
4294859447 0 0 0
4294859498 0 0 0
4294859549 0 0 0
4294859600 0 0 0
4294859651 0 0 0
4294859702 0 0 0
4294859753 0 0 0
4294859804 0 0 0
4294859855 0 0 0
4294859906 0 0 0
4294859957 1249 0 6000000
4294860008 618 0 2000000
4294860059 0 0 0
4294860110 0 0 0
4294860161 0 0 0
4294860212 0 0 0
4294860263 8112 0 32644689
4294860314 0 0 0
4294860365 0 0 0
4294860416 0 0 0
4294860467 0 0 0
4294860518 0 0 0
4294860569 0 0 0
4294860620 0 0 0
4294860671 0 0 0
4294860722 0 0 0
4294860773 0 0 0
4294860824 0 0 0
4294860875 0 0 0
4294860926 0 0 0
4294860977 1793 0 7000000
4294861028 0 0 0
4294861079 0 0 0
4294861130 0 0 0
4294861181 0 0 0
4294861232 0 0 0
4294861283 6686 0 28737074
4294861334 0 0 0
4294861385 0 0 0
4294861436 0 0 0
4294861487 0 0 0
4294861538 0 0 0
4294861589 0 0 0
4294861640 0 0 0
4294861691 0 0 0
4294861742 0 0 0
4294861793 0 0 0
4294861844 0 0 0
4294861895 0 0 0
4294861946 0 0 0
4294861997 1841 0 8000000
4294862048 0 0 0
4294862099 0 0 0
4294862150 0 0 0
4294862201 0 0 0
4294862252 0 0 0
4294862303 4863 0 21816356
4294862354 661 0 4000000
4294862405 0 0 0
4294862456 0 0 0
4294862507 0 0 0
4294862558 0 0 0
4294862609 0 0 0
4294862660 0 0 0
4294862711 0 0 0
4294862762 0 0 0
4294862813 0 0 0
4294862864 0 0 0
4294862915 0 0 0
4294862966 0 0 0
4294863017 1772 0 7000000
4294863068 0 0 0
4294863119 0 0 0
4294863170 0 0 0
4294863221 0 0 0
4294863272 0 0 0
4294863323 3013 0 15872876
4294863374 1620 0 7934286
4294863425 0 0 0
4294863476 0 0 0
4294863527 0 0 0
4294863578 0 0 0
4294863629 0 0 0
4294863680 0 0 0
4294863731 0 0 0
4294863782 0 0 0
4294863833 0 0 0
4294863884 0 0 0
4294863935 0 0 0
4294863986 1124 0 5000000
4294864037 618 0 2000000
4294864088 0 0 0
4294864139 0 0 0
4294864190 0 0 0
4294864241 0 0 0
4294864292 0 0 0
4294864343 2293 0 10864810
4294864394 1530 0 6913455
4294864445 0 0 0
4294864496 0 0 0
4294864547 0 0 0
4294864598 0 0 0
4294864649 0 0 0
4294864700 0 0 0
4294864751 0 0 0
4294864802 0 0 0
4294864853 0 0 0
4294864904 0 0 0
4294864955 0 0 0
4294865006 1754 0 7000000
4294865057 0 0 0
4294865108 0 0 0
4294865159 0 0 0
4294865210 0 0 0
4294865261 0 0 0
4294865312 0 0 0
4294865363 2305 0 11934408
4294865414 752 0 3930541
4294865465 0 0 0
4294865516 0 0 0
4294865567 0 0 0
4294865618 0 0 0
4294865669 0 0 0
4294865720 0 0 0
4294865771 0 0 0
4294865822 0 0 0
4294865873 0 0 0
4294865924 0 0 0
4294865975 0 0 0
4294866026 1760 0 6000000
4294866077 0 0 0
4294866128 0 0 0
4294866179 0 0 0
4294866230 0 0 0
4294866281 0 0 0
4294866332 0 0 0
4294866383 2588 0 7929406
4294866434 0 0 0
4294866485 0 0 0
4294866536 0 0 0
4294866587 0 0 0
4294866638 0 0 0
4294866689 0 0 0
4294866740 0 0 0
4294866791 0 0 0
4294866842 0 0 0
4294866893 0 0 0
4294866944 0 0 0
4294866995 0 0 0
4294867046 1728 0 5670295
4294867097 0 0 0
4294867148 0 0 0
4294867199 0 0 0
4294867250 0 0 0
4294867301 0 0 0
4294867352 0 0 0
4294867403 2097 0 14852514
4294867454 0 0 0
4294867505 0 0 0
4294867556 0 0 0
4294867607 0 0 0
4294867658 0 0 0
4294867709 0 0 0
4294867760 0 0 0
4294867811 0 0 0
4294867862 0 0 0
4294867913 0 0 0
4294867964 0 0 0
4294868015 1679 0 7000000
4294868066 192 0 0
4294868117 0 0 0
4294868168 0 0 0
4294868219 0 0 0
4294868270 0 0 0
4294868321 0 0 0
4294868372 0 0 0
4294868423 1714 0 13746692
4294868474 0 0 0
4294868525 0 0 0
4294868576 0 0 0
4294868627 0 0 0
4294868678 0 0 0
4294868729 0 0 0
4294868780 0 0 0
4294868831 0 0 0
4294868882 0 0 0
4294868933 0 0 0
4294868984 0 0 0
4294869035 1712 0 5000000
4294869086 0 0 0
4294869137 0 0 0
4294869188 0 0 0
4294869239 0 0 0
4294869290 0 0 0
4294869341 0 0 0
4294869392 0 0 0
4294869443 1438 0 10878230
4294869494 0 0 0
4294869545 0 0 0
4294869596 0 0 0
4294869647 0 0 0
4294869698 0 0 0
4294869749 0 0 0
4294869800 0 0 0
4294869851 0 0 0
4294869902 0 0 0
4294869953 0 0 0
4294870004 0 0 0
4294870055 1638 0 5642084
4294870106 0 0 0
4294870157 0 0 0
4294870208 0 0 0
4294870259 0 0 0
4294870310 0 0 0
4294870361 0 0 0
4294870412 0 0 0
4294870463 1151 0 10840573
4294870514 0 0 0
4294870565 0 0 0
4294870616 0 0 0
4294870667 0 0 0
4294870718 0 0 0
4294870769 0 0 0
4294870820 0 0 0
4294870871 0 0 0
4294870922 0 0 0
4294870973 0 0 0
4294871024 0 0 0
4294871075 0 0 0
4294871126 0 0 0
4294871177 0 0 0
4294871228 0 0 0
4294871279 0 0 0
4294871330 0 0 0
4294871381 0 0 0
4294871432 0 0 6000000
4294871483 0 0 50539750
read 404 profiled data
